event_name,user_id,app_version,event_time,device_id,client
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 05:43:50.652 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 06:05:29.208 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 01:45:21.89 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 17:31:52.947 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 18:40:50.017 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 09:40:54.941 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 09:28:59.631 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 14:10:32.125 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 09:09:09.077 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 07:17:20.022 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 00:16:26.295 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 17:46:34.81 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 05:34:04.178 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 16:14:26.157 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 16:07:22.286 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 09:52:41.081 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 16:18:48.156 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 16:14:47.495 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 09:06:12 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 19:18:35.87 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 17:03:13.699 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 16:40:14.851 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 14:10:32.047 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 03:03:36.134 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 13:21:05.624 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 09:53:07.35 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 18:46:14.406 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
MEDIA_VIEW_CHANGE,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 04:07:06.797 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 10:25:20.789 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 16:08:14.554 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 14:40:53.514 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 19:16:23.244 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
CHANNELS_VIEW_OPEN,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 07:45:01.824 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 09:50:59.431 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 03:35:11.927 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 17:03:40.294 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 20:52:36.736 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 09:40:45.231 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 18:44:22.455 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 09:19:28.466 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 23:30:40.502 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 09:49:54.353 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 21:46:53.201 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 09:56:12.964 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
MEDIA_VIEW_CHANGE,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 17:31:39.386 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 16:58:43.287 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 00:18:31.423 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 17:32:18.51 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 13:30:50.826 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 16:19:57.028 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
NOTIFICATION_VIEW,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 03:58:58.211 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 14:00:42.501 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 13:13:25.397 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 10:26:50.712 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 13:17:32.364 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 01:57:51.566 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
MEDIA_VIEW_CHANGE,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 20:58:57.133 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 05:32:50.345 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 19:17:28.473 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
PAGE_OPEN,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 20:43:29.975 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
CHANNELS_VIEW_OPEN,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 19:05:13.62 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 07:17:19.711 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 09:32:35.935 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 18:33:46.458 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 17:28:17.954 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 13:19:08.882 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 00:19:29.012 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 20:43:55.399 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 09:18:05.297 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 00:18:53.077 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 18:06:02.752 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
PAGE_OPEN,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 20:53:16.018 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 07:24:47.059 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 09:18:05.372 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 09:07:22.295 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 17:14:06.653 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 16:18:14.62 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 13:21:36.708 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 06:46:54.605 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 15:05:16.083 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 09:20:52.142 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 00:19:33.892 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 09:19:20.133 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 18:05:33.33 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 17:30:41.166 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 17:38:56.371 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 16:20:27.159 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 14:10:40.156 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 05:33:44.763 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 06:09:30.484 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 09:16:25.262 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
MEDIA_VIEW_CHANGE,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 07:45:01.82 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 06:06:03.262 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 10:11:30.044 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 11:02:13.393 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 01:46:23.194 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 16:58:43.559 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_REQUEST,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 23:29:17.773 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 16:12:24.079 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
CHANNELS_VIEW_OPEN,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 21:46:43.514 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-01-31 09:17:41.824 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
STREAM_RECEIVED,3a9816578e77860c9952c8f73fd1a122d997e03d5a630fe1f38bc48c3e6c2bfe,3.2302.0,2023-02-01 16:58:09.286 UTC,57e0fd9d2ffa4663e45aa2d0f4b6a276afc2f69a6d3ddb072354bac5d783a2ba,web
